C2751493	(P)+http://purl.obolibrary.org/obo/HP_0003216;(P)+http://purl.obolibrary.org/obo/HP_0011675;(P)+http://purl.obolibrary.org/obo/HP_0010749;(P)+http://purl.obolibrary.org/obo/HP_0000978;(P)+http://purl.obolibrary.org/obo/HP_0001251;(P)+http://purl.obolibrary.org/obo/HP_0010535;(P)+http://purl.obolibrary.org/obo/HP_0000501;(P)+http://purl.obolibrary.org/obo/HP_0000100;(P)+http://purl.obolibrary.org/obo/HP_0003774;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0001488;(P)+http://purl.obolibrary.org/obo/HP_0008070;(P)+http://purl.obolibrary.org/obo/HP_0010628;(P)+http://purl.obolibrary.org/obo/HP_0000958;(P)+http://purl.obolibrary.org/obo/HP_0030843;(P)+http://purl.obolibrary.org/obo/HP_0011947;(P)+http://purl.obolibrary.org/obo/HP_0001271;(P)+http://purl.obolibrary.org/obo/HP_0003581;(P)+http://purl.obolibrary.org/obo/HP_0002483;(P)+http://purl.obolibrary.org/obo/HP_0004926;(P)+http://purl.obolibrary.org/obo/HP_0025408;(P)+http://purl.obolibrary.org/obo/HP_0000505;(P)+http://purl.obolibrary.org/obo/HP_0001638;(P)+http://purl.obolibrary.org/obo/HP_0001005;(P)+http://purl.obolibrary.org/obo/HP_0012185;(P)+http://purl.obolibrary.org/obo/HP_0001283;(P)+http://purl.obolibrary.org/obo/HP_0001438;(P)+http://purl.obolibrary.org/obo/HP_0011356;(P)+http://purl.obolibrary.org/obo/HP_0012804;(P)+http://purl.obolibrary.org/obo/HP_0001260;(P)+http://purl.obolibrary.org/obo/HP_0000518;(P)+http://purl.obolibrary.org/obo/HP_0001149;(P)+http://purl.obolibrary.org/obo/HP_0007488;(P)+http://purl.obolibrary.org/obo/HP_0000973;(P)+http://purl.obolibrary.org/obo/HP_0007067;(P)+http://purl.obolibrary.org/obo/HP_0000989;(P)+http://purl.obolibrary.org/obo/HP_0000093;(P)+http://purl.obolibrary.org/obo/HP_0000716;(P)+http://purl.obolibrary.org/obo/HP_0000217;(P)+http://purl.obolibrary.org/obo/HP_0000365;(P)+http://purl.obolibrary.org/obo/HP_0008404;(P)+http://purl.obolibrary.org/obo/HP_0012473;(P)+http://purl.obolibrary.org/obo/HP_0002549;(P)+http://purl.obolibrary.org/obo/HP_0000083;(P)+http://purl.obolibrary.org/obo/HP_0002411;(P)+http://purl.obolibrary.org/obo/HP_0001097;(P)-http://purl.obolibrary.org/obo/HP_0012332
C3810129	(P)+http://purl.obolibrary.org/obo/HP_0003828;(P)+http://purl.obolibrary.org/obo/HP_0030253;(P)+http://purl.obolibrary.org/obo/HP_0002721;(P)+http://purl.obolibrary.org/obo/HP_0031123;(P)+http://purl.obolibrary.org/obo/HP_0045080;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0003593;(P)+http://purl.obolibrary.org/obo/HP_0001888;(P)+http://purl.obolibrary.org/obo/HP_0000403;(P)+http://purl.obolibrary.org/obo/HP_0002205;(P)-http://purl.obolibrary.org/obo/HP_0012176;(P)-http://purl.obolibrary.org/obo/HP_0002846
C0342384	(P)+http://purl.obolibrary.org/obo/HP_0008734;(P)+http://purl.obolibrary.org/obo/HP_0000028;(P)+http://purl.obolibrary.org/obo/HP_0002215;(P)+http://purl.obolibrary.org/obo/HP_0000044;(P)+http://purl.obolibrary.org/obo/HP_0002225;(P)+http://purl.obolibrary.org/obo/HP_0000789;(P)+http://purl.obolibrary.org/obo/HP_0000054;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0000771;(P)+http://purl.obolibrary.org/obo/HP_0000786;(P)-http://purl.obolibrary.org/obo/HP_0004408
C3150739	(P)+http://purl.obolibrary.org/obo/HP_0004315;(P)+http://purl.obolibrary.org/obo/HP_0011108;(P)+http://purl.obolibrary.org/obo/HP_0006532;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0003581;(P)+http://purl.obolibrary.org/obo/HP_0005387;(P)+http://purl.obolibrary.org/obo/HP_0002850;(P)+http://purl.obolibrary.org/obo/HP_0002718;(P)+http://purl.obolibrary.org/obo/HP_0410300;(P)-http://purl.obolibrary.org/obo/HP_0011839
C4520892	(P)+http://purl.obolibrary.org/obo/HP_0000201;(P)+http://purl.obolibrary.org/obo/HP_0004279;(P)+http://purl.obolibrary.org/obo/HP_0003026;(P)+http://purl.obolibrary.org/obo/HP_0004568;(P)+http://purl.obolibrary.org/obo/HP_0004679;(P)+http://purl.obolibrary.org/obo/HP_0002938;(P)+http://purl.obolibrary.org/obo/HP_0010049;(P)+http://purl.obolibrary.org/obo/HP_0000457;(P)+http://purl.obolibrary.org/obo/HP_0000347;(P)+http://purl.obolibrary.org/obo/HP_0004322;(P)+http://purl.obolibrary.org/obo/HP_0000272;(P)+http://purl.obolibrary.org/obo/HP_0008872;(P)+http://purl.obolibrary.org/obo/HP_0011800;(P)+http://purl.obolibrary.org/obo/HP_0000486;(P)+http://purl.obolibrary.org/obo/HP_0005048;(P)+http://purl.obolibrary.org/obo/HP_0000414;(P)+http://purl.obolibrary.org/obo/HP_0006237;(P)+http://purl.obolibrary.org/obo/HP_0002656;(P)+http://purl.obolibrary.org/obo/HP_0000926;(P)+http://purl.obolibrary.org/obo/HP_0002983;(P)+http://purl.obolibrary.org/obo/HP_0000944;(P)+http://purl.obolibrary.org/obo/HP_0002829;(P)+http://purl.obolibrary.org/obo/HP_0001629;(P)+http://purl.obolibrary.org/obo/HP_0000410;(P)+http://purl.obolibrary.org/obo/HP_0011481;(P)+http://purl.obolibrary.org/obo/HP_0000463;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0003417;(P)+http://purl.obolibrary.org/obo/HP_0000407;(P)+http://purl.obolibrary.org/obo/HP_0001387;(P)+http://purl.obolibrary.org/obo/HP_0001371;(P)+http://purl.obolibrary.org/obo/HP_0003015;(P)+http://purl.obolibrary.org/obo/HP_0003088;(P)+http://purl.obolibrary.org/obo/HP_0009803;(P)+http://purl.obolibrary.org/obo/HP_0000951;(P)+http://purl.obolibrary.org/obo/HP_0003307;(P)+http://purl.obolibrary.org/obo/HP_0006532;(P)+http://purl.obolibrary.org/obo/HP_0003037;(P)+http://purl.obolibrary.org/obo/HP_0000175;(P)+http://purl.obolibrary.org/obo/HP_0002808;(P)+http://purl.obolibrary.org/obo/HP_0005003;(P)-http://purl.obolibrary.org/obo/HP_0000478
C3150741	(P)+http://purl.obolibrary.org/obo/HP_0033295;(P)+http://purl.obolibrary.org/obo/HP_0012476;(P)+http://purl.obolibrary.org/obo/HP_0000979;(P)+http://purl.obolibrary.org/obo/HP_0000126;(P)+http://purl.obolibrary.org/obo/HP_0000105;(P)+http://purl.obolibrary.org/obo/HP_0001973;(P)+http://purl.obolibrary.org/obo/HP_0410295;(P)+http://purl.obolibrary.org/obo/HP_0012587;(P)+http://purl.obolibrary.org/obo/HP_0032134;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0012593;(P)+http://purl.obolibrary.org/obo/HP_0003774;(P)+http://purl.obolibrary.org/obo/HP_0002718;(P)+http://purl.obolibrary.org/obo/HP_0000099;(P)+http://purl.obolibrary.org/obo/HP_0002205;(P)+http://purl.obolibrary.org/obo/HP_0002240;(P)+http://purl.obolibrary.org/obo/HP_0002829;(P)-http://purl.obolibrary.org/obo/HP_0010975;(P)-http://purl.obolibrary.org/obo/HP_0011839
C3554606	(P)+http://purl.obolibrary.org/obo/HP_0001942;(P)+http://purl.obolibrary.org/obo/HP_0001943;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0002151;(P)+http://purl.obolibrary.org/obo/HP_0002240;(P)-http://purl.obolibrary.org/obo/HP_0012759
C4721886	(P)+http://purl.obolibrary.org/obo/HP_0031374;(P)+http://purl.obolibrary.org/obo/HP_0003323;(P)+http://purl.obolibrary.org/obo/HP_0003236;(P)+http://purl.obolibrary.org/obo/HP_0009077;(P)+http://purl.obolibrary.org/obo/HP_0009830;(P)+http://purl.obolibrary.org/obo/HP_0008997;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0008954;(P)+http://purl.obolibrary.org/obo/HP_0008969;(P)+http://purl.obolibrary.org/obo/HP_0003584;(P)+http://purl.obolibrary.org/obo/HP_0003445;(P)+http://purl.obolibrary.org/obo/HP_0001271;(P)+http://purl.obolibrary.org/obo/HP_0001288;(P)+http://purl.obolibrary.org/obo/HP_0030198;(P)+http://purl.obolibrary.org/obo/HP_0001638;(P)+http://purl.obolibrary.org/obo/HP_0003324;(P)+http://purl.obolibrary.org/obo/HP_0003325;(P)+http://purl.obolibrary.org/obo/HP_0009073;(P)+http://purl.obolibrary.org/obo/HP_0011808;(P)+http://purl.obolibrary.org/obo/HP_0009072;(P)+http://purl.obolibrary.org/obo/HP_0005162;(P)+http://purl.obolibrary.org/obo/HP_0009063;(P)+http://purl.obolibrary.org/obo/HP_0009005;(P)+http://purl.obolibrary.org/obo/HP_0003458;(P)+http://purl.obolibrary.org/obo/HP_0003715;(P)+http://purl.obolibrary.org/obo/HP_0031189;(P)+http://purl.obolibrary.org/obo/HP_0002600;(P)+http://purl.obolibrary.org/obo/HP_0003736;(P)+http://purl.obolibrary.org/obo/HP_0003555;(P)+http://purl.obolibrary.org/obo/HP_0012722;(P)+http://purl.obolibrary.org/obo/HP_0009027;(P)-http://purl.obolibrary.org/obo/HP_0006957;(P)-http://purl.obolibrary.org/obo/HP_0002505
C0270952	(P)+http://purl.obolibrary.org/obo/HP_0007838;(P)+http://purl.obolibrary.org/obo/HP_0003236;(P)+http://purl.obolibrary.org/obo/HP_0000467;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0000602;(P)+http://purl.obolibrary.org/obo/HP_0010628;(P)+http://purl.obolibrary.org/obo/HP_0002460;(P)+http://purl.obolibrary.org/obo/HP_0003805;(P)+http://purl.obolibrary.org/obo/HP_0001288;(P)+http://purl.obolibrary.org/obo/HP_0000298;(P)+http://purl.obolibrary.org/obo/HP_0003581;(P)+http://purl.obolibrary.org/obo/HP_0003200;(P)+http://purl.obolibrary.org/obo/HP_0002015;(P)+http://purl.obolibrary.org/obo/HP_0003690;(P)+http://purl.obolibrary.org/obo/HP_0001260;(P)+http://purl.obolibrary.org/obo/HP_0000508;(P)+http://purl.obolibrary.org/obo/HP_0000600;(P)+http://purl.obolibrary.org/obo/HP_0003198;(P)+http://purl.obolibrary.org/obo/HP_0003676;(P)+http://purl.obolibrary.org/obo/HP_0003701;(P)+http://purl.obolibrary.org/obo/HP_0003302;(P)-http://purl.obolibrary.org/obo/HP_0003200
C0410190	(P)+http://purl.obolibrary.org/obo/HP_0003236;(P)+http://purl.obolibrary.org/obo/HP_0008944;(P)+http://purl.obolibrary.org/obo/HP_0005155;(P)+http://purl.obolibrary.org/obo/HP_0003306;(P)+http://purl.obolibrary.org/obo/HP_0008997;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0002987;(P)+http://purl.obolibrary.org/obo/HP_0040083;(P)+http://purl.obolibrary.org/obo/HP_0001252;(P)+http://purl.obolibrary.org/obo/HP_0009049;(P)+http://purl.obolibrary.org/obo/HP_0002486;(P)+http://purl.obolibrary.org/obo/HP_0008956;(P)+http://purl.obolibrary.org/obo/HP_0000912;(P)+http://purl.obolibrary.org/obo/HP_0003805;(P)+http://purl.obolibrary.org/obo/HP_0001644;(P)+http://purl.obolibrary.org/obo/HP_0009125;(P)+http://purl.obolibrary.org/obo/HP_0011727;(P)+http://purl.obolibrary.org/obo/HP_0003418;(P)+http://purl.obolibrary.org/obo/HP_0001605;(P)+http://purl.obolibrary.org/obo/HP_0003828;(P)+http://purl.obolibrary.org/obo/HP_0008064;(P)+http://purl.obolibrary.org/obo/HP_0003325;(P)+http://purl.obolibrary.org/obo/HP_0004631;(P)+http://purl.obolibrary.org/obo/HP_0008994;(P)+http://purl.obolibrary.org/obo/HP_0001678;(P)+http://purl.obolibrary.org/obo/HP_0001639;(P)+http://purl.obolibrary.org/obo/HP_0005115;(P)+http://purl.obolibrary.org/obo/HP_0030117;(P)+http://purl.obolibrary.org/obo/HP_0008948;(P)+http://purl.obolibrary.org/obo/HP_0001645;(P)+http://purl.obolibrary.org/obo/HP_0003141;(P)+http://purl.obolibrary.org/obo/HP_0003458;(P)+http://purl.obolibrary.org/obo/HP_0001387;(P)+http://purl.obolibrary.org/obo/HP_0002747;(P)+http://purl.obolibrary.org/obo/HP_0011807;(P)+http://purl.obolibrary.org/obo/HP_0006785;(P)+http://purl.obolibrary.org/obo/HP_0008180;(P)+http://purl.obolibrary.org/obo/HP_0000508;(P)+http://purl.obolibrary.org/obo/HP_0003307;(P)+http://purl.obolibrary.org/obo/HP_0003691;(P)+http://purl.obolibrary.org/obo/HP_0005997;(P)+http://purl.obolibrary.org/obo/HP_0002155;(P)+http://purl.obolibrary.org/obo/HP_0001771;(P)+http://purl.obolibrary.org/obo/HP_0000767;(P)+http://purl.obolibrary.org/obo/HP_0001513;(P)+http://purl.obolibrary.org/obo/HP_0002515;(P)+http://purl.obolibrary.org/obo/HP_0003677;(P)+http://purl.obolibrary.org/obo/HP_0002808;(P)+http://purl.obolibrary.org/obo/HP_0002650;(P)+http://purl.obolibrary.org/obo/HP_0001315;(P)-http://purl.obolibrary.org/obo/HP_0001249
C0032897	(P)+http://purl.obolibrary.org/obo/HP_0007513;(P)+http://purl.obolibrary.org/obo/HP_0003745;(P)+http://purl.obolibrary.org/obo/HP_0001611;(P)+http://purl.obolibrary.org/obo/HP_0004279;(P)+http://purl.obolibrary.org/obo/HP_0000938;(P)+http://purl.obolibrary.org/obo/HP_0004283;(P)+http://purl.obolibrary.org/obo/HP_0000044;(P)+http://purl.obolibrary.org/obo/HP_0000670;(P)+http://purl.obolibrary.org/obo/HP_0001263;(P)+http://purl.obolibrary.org/obo/HP_0030084;(P)+http://purl.obolibrary.org/obo/HP_0000054;(P)+http://purl.obolibrary.org/obo/HP_0000823;(P)+http://purl.obolibrary.org/obo/HP_0009466;(P)+http://purl.obolibrary.org/obo/HP_0000876;(P)+http://purl.obolibrary.org/obo/HP_0010535;(P)+http://purl.obolibrary.org/obo/HP_0004322;(P)+http://purl.obolibrary.org/obo/HP_0007018;(P)+http://purl.obolibrary.org/obo/HP_0007874;(P)+http://purl.obolibrary.org/obo/HP_0007730;(P)+http://purl.obolibrary.org/obo/HP_0001319;(P)+http://purl.obolibrary.org/obo/HP_0000939;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0000846;(P)+http://purl.obolibrary.org/obo/HP_0000064;(P)+http://purl.obolibrary.org/obo/HP_0002236;(P)+http://purl.obolibrary.org/obo/HP_0000046;(P)+http://purl.obolibrary.org/obo/HP_0031878;(P)+http://purl.obolibrary.org/obo/HP_0001531;(P)+http://purl.obolibrary.org/obo/HP_0007010;(P)+http://purl.obolibrary.org/obo/HP_0001250;(P)+http://purl.obolibrary.org/obo/HP_0002857;(P)+http://purl.obolibrary.org/obo/HP_0000824;(P)+http://purl.obolibrary.org/obo/HP_0002033;(P)+http://purl.obolibrary.org/obo/HP_0000842;(P)+http://purl.obolibrary.org/obo/HP_0000446;(P)+http://purl.obolibrary.org/obo/HP_0000060;(P)+http://purl.obolibrary.org/obo/HP_0001270;(P)+http://purl.obolibrary.org/obo/HP_0002205;(P)+http://purl.obolibrary.org/obo/HP_0001290;(P)+http://purl.obolibrary.org/obo/HP_0000341;(P)+http://purl.obolibrary.org/obo/HP_0000268;(P)+http://purl.obolibrary.org/obo/HP_0003199;(P)+http://purl.obolibrary.org/obo/HP_0005978;(P)+http://purl.obolibrary.org/obo/HP_0000709;(P)+http://purl.obolibrary.org/obo/HP_0000028;(P)+http://purl.obolibrary.org/obo/HP_0001159;(P)+http://purl.obolibrary.org/obo/HP_0000789;(P)+http://purl.obolibrary.org/obo/HP_0000992;(P)+http://purl.obolibrary.org/obo/HP_0000545;(P)+http://purl.obolibrary.org/obo/HP_0002714;(P)+http://purl.obolibrary.org/obo/HP_0200055;(P)+http://purl.obolibrary.org/obo/HP_0001558;(P)+http://purl.obolibrary.org/obo/HP_0002591;(P)+http://purl.obolibrary.org/obo/HP_0002119;(P)+http://purl.obolibrary.org/obo/HP_0000826;(P)+http://purl.obolibrary.org/obo/HP_0007328;(P)+http://purl.obolibrary.org/obo/HP_0000582;(P)+http://purl.obolibrary.org/obo/HP_0100716;(P)+http://purl.obolibrary.org/obo/HP_0000565;(P)+http://purl.obolibrary.org/obo/HP_0000786;(P)+http://purl.obolibrary.org/obo/HP_0001328;(P)+http://purl.obolibrary.org/obo/HP_0005968;(P)+http://purl.obolibrary.org/obo/HP_0000717;(P)+http://purl.obolibrary.org/obo/HP_0000750;(P)+http://purl.obolibrary.org/obo/HP_0001773;(P)+http://purl.obolibrary.org/obo/HP_0001385;(P)+http://purl.obolibrary.org/obo/HP_0007015;(P)+http://purl.obolibrary.org/obo/HP_0000540;(P)+http://purl.obolibrary.org/obo/HP_0005599;(P)+http://purl.obolibrary.org/obo/HP_0002808;(P)+http://purl.obolibrary.org/obo/HP_0000219;(P)+http://purl.obolibrary.org/obo/HP_0012743;(P)+http://purl.obolibrary.org/obo/HP_0002650;(P)+http://purl.obolibrary.org/obo/HP_0002791;(P)-http://purl.obolibrary.org/obo/HP_0001249
C3501891	(P)+http://purl.obolibrary.org/obo/HP_0007105;(P)+http://purl.obolibrary.org/obo/HP_0008872;(P)+http://purl.obolibrary.org/obo/HP_0001531;(P)+http://purl.obolibrary.org/obo/HP_0001488;(P)+http://purl.obolibrary.org/obo/HP_0002460;(P)+http://purl.obolibrary.org/obo/HP_0003326;(P)+http://purl.obolibrary.org/obo/HP_0030319;(P)+http://purl.obolibrary.org/obo/HP_0012432;(P)+http://purl.obolibrary.org/obo/HP_0002878;(P)+http://purl.obolibrary.org/obo/HP_0002197;(P)+http://purl.obolibrary.org/obo/HP_0001270;(P)+http://purl.obolibrary.org/obo/HP_0001290;(P)+http://purl.obolibrary.org/obo/HP_0003324;(P)+http://purl.obolibrary.org/obo/HP_0002015;(P)+http://purl.obolibrary.org/obo/HP_0009073;(P)+http://purl.obolibrary.org/obo/HP_0007269;(P)+http://purl.obolibrary.org/obo/HP_0002098;(P)+http://purl.obolibrary.org/obo/HP_0001283;(P)+http://purl.obolibrary.org/obo/HP_0001260;(P)+http://purl.obolibrary.org/obo/HP_0008625;(P)+http://purl.obolibrary.org/obo/HP_0002747;(P)+http://purl.obolibrary.org/obo/HP_0008610;(P)+http://purl.obolibrary.org/obo/HP_0002376;(P)+http://purl.obolibrary.org/obo/HP_0005946;(P)+http://purl.obolibrary.org/obo/HP_0001265;(P)+http://purl.obolibrary.org/obo/HP_0003198;(P)+http://purl.obolibrary.org/obo/HP_0006532;(P)+http://purl.obolibrary.org/obo/HP_0003546;(P)+http://purl.obolibrary.org/obo/HP_0000590;(P)+http://purl.obolibrary.org/obo/HP_0003698;(P)+http://purl.obolibrary.org/obo/HP_0002333;(P)+http://purl.obolibrary.org/obo/HP_0002355;(P)+http://purl.obolibrary.org/obo/HP_0002650;(P)-http://purl.obolibrary.org/obo/HP_0100543
C2674259	(P)+http://purl.obolibrary.org/obo/HP_0001763;(P)+http://purl.obolibrary.org/obo/HP_0003236;(P)+http://purl.obolibrary.org/obo/HP_0002047;(P)+http://purl.obolibrary.org/obo/HP_0001388;(P)+http://purl.obolibrary.org/obo/HP_0000602;(P)+http://purl.obolibrary.org/obo/HP_0001252;(P)+http://purl.obolibrary.org/obo/HP_0003803;(P)+http://purl.obolibrary.org/obo/HP_0001634;(P)+http://purl.obolibrary.org/obo/HP_0002483;(P)+http://purl.obolibrary.org/obo/HP_0001270;(P)+http://purl.obolibrary.org/obo/HP_0003388;(P)+http://purl.obolibrary.org/obo/HP_0003552;(P)+http://purl.obolibrary.org/obo/HP_0002643;(P)+http://purl.obolibrary.org/obo/HP_0001762;(P)+http://purl.obolibrary.org/obo/HP_0002747;(P)+http://purl.obolibrary.org/obo/HP_0003798;(P)+http://purl.obolibrary.org/obo/HP_0002828;(P)+http://purl.obolibrary.org/obo/HP_0003198;(P)+http://purl.obolibrary.org/obo/HP_0002751;(P)+http://purl.obolibrary.org/obo/HP_0030230;(P)+http://purl.obolibrary.org/obo/HP_0003749;(P)+http://purl.obolibrary.org/obo/HP_0001374;(P)+http://purl.obolibrary.org/obo/HP_0001989;(P)-http://purl.obolibrary.org/obo/HP_0040191
C0238357	(P)+http://purl.obolibrary.org/obo/HP_0011675;(P)+http://purl.obolibrary.org/obo/HP_0012240;(P)+http://purl.obolibrary.org/obo/HP_0007215;(P)+http://purl.obolibrary.org/obo/HP_0002047;(P)+http://purl.obolibrary.org/obo/HP_0003236;(P)+http://purl.obolibrary.org/obo/HP_0030196;(P)+http://purl.obolibrary.org/obo/HP_0001635;(P)+http://purl.obolibrary.org/obo/HP_0003457;(P)+http://purl.obolibrary.org/obo/HP_0012726;(P)+http://purl.obolibrary.org/obo/HP_0003752;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0003712;(P)+http://purl.obolibrary.org/obo/HP_0008872;(P)+http://purl.obolibrary.org/obo/HP_0003694;(P)+http://purl.obolibrary.org/obo/HP_0000597;(P)+http://purl.obolibrary.org/obo/HP_0002486;(P)+http://purl.obolibrary.org/obo/HP_0003326;(P)+http://purl.obolibrary.org/obo/HP_0100749;(P)+http://purl.obolibrary.org/obo/HP_0002153;(P)+http://purl.obolibrary.org/obo/HP_0003202;(P)+http://purl.obolibrary.org/obo/HP_0003593;(P)+http://purl.obolibrary.org/obo/HP_0001288;(P)+http://purl.obolibrary.org/obo/HP_0003401;(P)+http://purl.obolibrary.org/obo/HP_0002093;(P)+http://purl.obolibrary.org/obo/HP_0001522;(P)+http://purl.obolibrary.org/obo/HP_0011998;(P)+http://purl.obolibrary.org/obo/HP_0001371;(P)+http://purl.obolibrary.org/obo/HP_0008153;(P)+http://purl.obolibrary.org/obo/HP_0002900;(P)+http://purl.obolibrary.org/obo/HP_0002380;(P)+http://purl.obolibrary.org/obo/HP_0100613;(P)+http://purl.obolibrary.org/obo/HP_0003198;(P)+http://purl.obolibrary.org/obo/HP_0008180;(P)+http://purl.obolibrary.org/obo/HP_0002902;(P)+http://purl.obolibrary.org/obo/HP_0100021;(P)+http://purl.obolibrary.org/obo/HP_0002203;(P)+http://purl.obolibrary.org/obo/HP_0002607;(P)+http://purl.obolibrary.org/obo/HP_0008256;(P)+http://purl.obolibrary.org/obo/HP_0001276;(P)+http://purl.obolibrary.org/obo/HP_0009020;(P)+http://purl.obolibrary.org/obo/HP_0001315;(P)-http://purl.obolibrary.org/obo/HP_0002486;(P)-http://purl.obolibrary.org/obo/HP_0006670
C0220726	(P)+http://purl.obolibrary.org/obo/HP_0000772;(P)+http://purl.obolibrary.org/obo/HP_0003071;(P)+http://purl.obolibrary.org/obo/HP_0003026;(P)+http://purl.obolibrary.org/obo/HP_0010723;(P)+http://purl.obolibrary.org/obo/HP_0000293;(P)+http://purl.obolibrary.org/obo/HP_0001609;(P)+http://purl.obolibrary.org/obo/HP_0000347;(P)+http://purl.obolibrary.org/obo/HP_0000974;(P)+http://purl.obolibrary.org/obo/HP_0009465;(P)+http://purl.obolibrary.org/obo/HP_0011800;(P)+http://purl.obolibrary.org/obo/HP_0011001;(P)+http://purl.obolibrary.org/obo/HP_0001252;(P)+http://purl.obolibrary.org/obo/HP_0009623;(P)+http://purl.obolibrary.org/obo/HP_0008921;(P)+http://purl.obolibrary.org/obo/HP_0008608;(P)+http://purl.obolibrary.org/obo/HP_0000256;(P)+http://purl.obolibrary.org/obo/HP_0008873;(P)+http://purl.obolibrary.org/obo/HP_0009773;(P)+http://purl.obolibrary.org/obo/HP_0003042;(P)+http://purl.obolibrary.org/obo/HP_0005930;(P)+http://purl.obolibrary.org/obo/HP_0001163;(P)+http://purl.obolibrary.org/obo/HP_0004894;(P)+http://purl.obolibrary.org/obo/HP_0006646;(P)+http://purl.obolibrary.org/obo/HP_0002983;(P)+http://purl.obolibrary.org/obo/HP_0002205;(P)+http://purl.obolibrary.org/obo/HP_0000944;(P)+http://purl.obolibrary.org/obo/HP_0005280;(P)+http://purl.obolibrary.org/obo/HP_0000889;(P)+http://purl.obolibrary.org/obo/HP_0009748;(P)+http://purl.obolibrary.org/obo/HP_0002947;(P)+http://purl.obolibrary.org/obo/HP_0002093;(P)+http://purl.obolibrary.org/obo/HP_0000028;(P)+http://purl.obolibrary.org/obo/HP_0000592;(P)+http://purl.obolibrary.org/obo/HP_0001076;(P)+http://purl.obolibrary.org/obo/HP_0006487;(P)+http://purl.obolibrary.org/obo/HP_0002514;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0005692;(P)+http://purl.obolibrary.org/obo/HP_0001762;(P)+http://purl.obolibrary.org/obo/HP_0001387;(P)+http://purl.obolibrary.org/obo/HP_0001511;(P)+http://purl.obolibrary.org/obo/HP_0008434;(P)+http://purl.obolibrary.org/obo/HP_0009381;(P)+http://purl.obolibrary.org/obo/HP_0002751;(P)+http://purl.obolibrary.org/obo/HP_0000365;(P)+http://purl.obolibrary.org/obo/HP_0100761;(P)+http://purl.obolibrary.org/obo/HP_0001385;(P)+http://purl.obolibrary.org/obo/HP_0001234;(P)+http://purl.obolibrary.org/obo/HP_0000368;(P)+http://purl.obolibrary.org/obo/HP_0010582;(P)+http://purl.obolibrary.org/obo/HP_0000175;(P)+http://purl.obolibrary.org/obo/HP_0002808;(P)+http://purl.obolibrary.org/obo/HP_0000396;(P)+http://purl.obolibrary.org/obo/HP_0003273;(P)+http://purl.obolibrary.org/obo/HP_0002176;(P)+http://purl.obolibrary.org/obo/HP_0100490;(P)+http://purl.obolibrary.org/obo/HP_0000316;(P)+http://purl.obolibrary.org/obo/HP_0002650;(P)+http://purl.obolibrary.org/obo/HP_0003312;(P)-http://purl.obolibrary.org/obo/HP_0001249
C4479088	(P)+http://purl.obolibrary.org/obo/HP_0000824;(P)+http://purl.obolibrary.org/obo/HP_0002515;(P)+http://purl.obolibrary.org/obo/HP_0010804;(P)+http://purl.obolibrary.org/obo/HP_0011968;(P)+http://purl.obolibrary.org/obo/HP_0004322;(P)+http://purl.obolibrary.org/obo/HP_0001324;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0003577;(P)+http://purl.obolibrary.org/obo/HP_0001270;(P)+http://purl.obolibrary.org/obo/HP_0001290;(P)+http://purl.obolibrary.org/obo/HP_0000508;(P)-http://purl.obolibrary.org/obo/HP_0003131
